origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,flight_no,airline,seat_class,seat_status,equip_type,equip_size,manufacturer,price,segment_index,route_index,sample_id
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,185,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,182,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,186,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,183,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,187,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,184,
Beijing,Lhasa,2026-07-15,XIY,Xianyang International Airport,LXA,Gongga International Airport,2026-07-15 13:30:00,2026-07-15 16:45:00,195,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2495,2,188,
Beijing,Lhasa,2026-07-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2026-07-15 14:30:00,2026-07-15 16:50:00,140,3U8697,Sichuan Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2020,2,123,
Beijing,Lhasa,2026-07-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2026-07-15 14:30:00,2026-07-15 16:50:00,140,3U8697,Sichuan Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2020,2,125,
Beijing,Lhasa,2026-07-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2026-07-15 14:30:00,2026-07-15 16:50:00,140,3U8697,Sichuan Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2020,2,127,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,CA3940,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,2120,1,157,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,EU7766,Sichuan Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2185,1,158,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,GJ5408,Loong Air,Economy,Sufficient,330,Large Aircraft,Airbus,2120,1,159,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,SC6066,Shandong Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2120,1,160,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,TV9816,Tibet Airlines,Business Class,Sufficient,330,Large Aircraft,Airbus,4500,1,161,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,TV9816,Tibet Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,1848,1,162,
Beijing,Lhasa,2026-07-15,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2026-07-15 14:55:00,2026-07-15 19:10:00,255,ZH3712,Shenzhen Airlines,Economy,Sufficient,330,Large Aircraft,Airbus,2140,1,163,
Beijing,Lhasa,2026-07-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2026-07-15 16:00:00,2026-07-15 18:20:00,140,3U6637,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,164,
Beijing,Lhasa,2026-07-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2026-07-15 16:00:00,2026-07-15 18:20:00,140,3U6637,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,165,
Beijing,Lhasa,2026-07-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2026-07-15 16:00:00,2026-07-15 18:20:00,140,3U6637,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,176,
Beijing,Lhasa,2026-07-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2026-07-15 16:00:00,2026-07-15 18:20:00,140,3U6637,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,180,
Beijing,Lhasa,2026-07-15,TFU,Tianfu International Airport,LXA,Gongga International Airport,2026-07-15 16:00:00,2026-07-15 18:20:00,140,3U6637,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,166,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 16:25:00,2026-07-15 19:00:00,155,3U3502,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,167,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 16:25:00,2026-07-15 19:00:00,155,3U3502,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,168,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 16:25:00,2026-07-15 19:00:00,155,3U3502,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,169,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 17:50:00,2026-07-15 20:30:00,160,TV9918,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,171,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 17:50:00,2026-07-15 20:30:00,160,TV9918,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,172,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 17:50:00,2026-07-15 20:30:00,160,TV9918,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,174,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 19:50:00,2026-07-15 22:20:00,150,TV9856,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,170,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 19:50:00,2026-07-15 22:20:00,150,TV9856,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,173,
Beijing,Lhasa,2026-07-15,MIG,Nanjiao Airport,LXA,Gongga International Airport,2026-07-15 19:50:00,2026-07-15 22:20:00,150,TV9856,Tibet Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,175,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2027-01-14 08:15:00,2027-01-14 12:45:00,270,CA4125,Air China,Business Class,Sufficient,319,Medium Aircraft,Airbus,4890,1,215,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,LXA,Gongga International Airport,2027-01-14 08:15:00,2027-01-14 12:45:00,270,CA4125,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1780,1,216,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 10:00:00,2027-01-14 12:15:00,135,MU2106,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,253,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 10:00:00,2027-01-14 12:15:00,135,MU2106,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,254,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 11:00:00,2027-01-14 13:15:00,135,MU2108,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,255,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 11:00:00,2027-01-14 13:15:00,135,MU2108,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,256,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 11:20:00,2027-01-14 13:30:00,130,CZ8823,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1925,1,257,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 12:00:00,2027-01-14 14:50:00,170,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,240,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 12:00:00,2027-01-14 14:50:00,170,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,241,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 12:00:00,2027-01-14 14:50:00,170,MU6653,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1925,1,242,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 12:55:00,2027-01-14 15:00:00,125,MU2110,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2315,1,258,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2027-01-14 12:55:00,2027-01-14 15:00:00,125,MU2110,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,2315,1,259,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:00:00,180,CA4116,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,199,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:00:00,180,CA4116,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,200,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:10:00,190,CZ3903,China Southern Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,221,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:10:00,190,CZ3903,China Southern Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,222,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:10:00,190,CZ3903,China Southern Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,223,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 15:00:00,2027-01-14 18:10:00,190,CZ3903,China Southern Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,224,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 15:20:00,2027-01-14 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,253,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 15:20:00,2027-01-14 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,255,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 15:20:00,2027-01-14 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,254,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 15:20:00,2027-01-14 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,256,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 15:20:00,2027-01-14 18:45:00,205,3U3253,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,257,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,TFU,Tianfu International Airport,2027-01-14 15:30:00,2027-01-14 18:35:00,185,3U6874,Sichuan Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,217,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,TFU,Tianfu International Airport,2027-01-14 15:30:00,2027-01-14 18:35:00,185,3U6874,Sichuan Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,218,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 16:00:00,2027-01-14 18:45:00,165,CA1409,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,189,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 16:00:00,2027-01-14 18:45:00,165,CA1409,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,190,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 16:00:00,2027-01-14 18:45:00,165,CA1409,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,191,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 16:00:00,2027-01-14 18:45:00,165,CA1409,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,192,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 16:00:00,2027-01-14 19:05:00,185,MU6647,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,225,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 16:00:00,2027-01-14 19:05:00,185,MU6647,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,226,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 16:30:00,2027-01-14 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,231,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 16:30:00,2027-01-14 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,232,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 16:30:00,2027-01-14 20:10:00,220,MU5706,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,233,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 16:45:00,2027-01-14 19:45:00,180,CA1407,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,201,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 16:45:00,2027-01-14 19:45:00,180,CA1407,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,202,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 16:50:00,2027-01-14 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,258,
Beijing,Lhasa,2027-01-14,XIY,Xianyang International Airport,LXA,Gongga International Airport,2027-01-14 16:50:00,2027-01-14 20:10:00,200,3U3255,Sichuan Airlines,Economy,Sufficient,319,Medium Aircraft,Airbus,2020,2,259,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:00:00,2027-01-14 20:05:00,185,CZ8913,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,243,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:00:00,2027-01-14 20:05:00,185,CZ8913,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,244,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:20:00,2027-01-14 20:15:00,175,MF8469,Xiamen Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,245,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:20:00,2027-01-14 20:15:00,175,MF8469,Xiamen Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,246,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:20:00,2027-01-14 20:15:00,175,MF8469,Xiamen Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,247,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 17:20:00,2027-01-14 20:15:00,175,MF8469,Xiamen Airlines,Economy,Sufficient,737-800,Medium Aircraft,Boeing,2020,1,248,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 17:45:00,2027-01-14 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,203,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 17:45:00,2027-01-14 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,204,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 17:45:00,2027-01-14 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,205,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 17:45:00,2027-01-14 20:45:00,180,CA1425,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,206,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 18:45:00,2027-01-14 21:45:00,180,CA1449,Air China,Economy,Sufficient,777,Large Aircraft,Boeing,2020,1,193,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 18:45:00,2027-01-14 21:45:00,180,CA1449,Air China,Economy,Sufficient,777,Large Aircraft,Boeing,2020,1,194,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 19:15:00,2027-01-14 22:00:00,165,CA4144,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,195,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 19:15:00,2027-01-14 22:00:00,165,CA4144,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,196,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 19:45:00,2027-01-14 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,234,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 19:45:00,2027-01-14 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,235,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 19:45:00,2027-01-14 23:25:00,220,MU5710,China Eastern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,236,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 20:00:00,2027-01-14 23:10:00,190,CZ8849,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,249,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 20:00:00,2027-01-14 23:10:00,190,CZ8849,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,250,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 20:00:00,2027-01-14 23:10:00,190,CZ8849,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,251,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,TFU,Tianfu International Airport,2027-01-14 20:00:00,2027-01-14 23:10:00,190,CZ8849,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,2020,1,252,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,TFU,Tianfu International Airport,2027-01-14 20:15:00,2027-01-14 23:00:00,165,3U6878,Sichuan Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,219,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,TFU,Tianfu International Airport,2027-01-14 20:15:00,2027-01-14 23:00:00,165,3U6878,Sichuan Airlines,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,220,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 20:30:00,2027-01-14 22:55:00,145,CA4136,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,197,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CKG,Jiangbei International Airport,2027-01-14 20:30:00,2027-01-14 22:55:00,145,CA4136,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,2020,1,198,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 20:30:00,2027-01-14 23:35:00,185,CA4106,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,2020,1,207,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 20:30:00,2027-01-14 23:35:00,185,CA4106,Air China,Economy,Sufficient,330,Large Aircraft,Airbus,2020,1,208,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 21:20:00,2027-01-15 00:25:00,185,MU6649,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,227,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 21:20:00,2027-01-15 00:25:00,185,MU6649,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,228,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 21:20:00,2027-01-15 00:25:00,185,MU6649,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,229,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,CTU,Shuangliu International Airport,2027-01-14 21:20:00,2027-01-15 00:25:00,185,MU6649,China Eastern Airlines,Economy,Sufficient,320NEO,Medium Aircraft,Airbus,2020,1,230,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 21:30:00,2027-01-15 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,237,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 21:30:00,2027-01-15 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,238,
Beijing,Lhasa,2027-01-14,PKX,Beijing Daxing International Airport,KMG,Changshui International Airport,2027-01-14 21:30:00,2027-01-15 00:55:00,205,MU5708,China Eastern Airlines,Economy,Sufficient,787,Large Aircraft,Boeing,2020,1,239,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,209,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,210,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,211,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,212,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,213,
Beijing,Lhasa,2027-01-14,PEK,Beijing Capital International Airport,CTU,Shuangliu International Airport,2027-01-14 22:00:00,2027-01-15 00:50:00,170,CA4118,Air China,Economy,Sufficient,350,Large Aircraft,Airbus,2020,1,214,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,201,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,203,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,221,
Beijing,Lhasa,2027-01-15,CTU,Shuangliu International Airport,LXA,Gongga International Airport,2027-01-15 06:25:00,2027-01-15 08:55:00,150,CA4403,Air China,Economy,Sufficient,319,Medium Aircraft,Airbus,1800,2,225,
